id1,id2,id3
1980,1442,1
1980,1559,1
1980,1808,1
1980,1941,1
1980,2112,1
1980,2342,1
1980,2376,1
1980,2499,1
1980,2528,1
1980,2872,1
1980,2937,1
1980,2938,1
1980,2939,1
1981,543,1
1981,698,1
1982,543,1
1982,701,1
1983,543,1
1983,644,1
1983,2800,1
1984,48,1
1984,543,1
1985,543,1
1986,535,1
1986,543,1
1986,2226,1
1986,3633,1
1987,543,1
1987,610,1
1988,543,1
1989,265,1
1989,532,1
1989,543,1
1989,3659,1
1990,543,1
1991,533,1
1991,543,1
1991,2215,1
1992,543,1
1993,51,1
1993,3503,1
1996,535,1
1997,14,1
1997,320,1
1997,562,1
1997,715,1
1997,731,1
1997,1153,1
1997,1444,1
1997,1939,1
1997,2127,1
1997,3372,-1
1998,562,1
1999,272,1
1999,292,1
1999,294,1
1999,358,1
1999,514,1
1999,520,1
1999,521,1
1999,540,1
1999,562,1
1999,624,1
1999,884,-1
1999,1021,1
1999,1179,1
1999,1240,1
1999,1456,1
1999,1534,1
1999,1805,1
1999,2000,1
1999,2097,1
1999,2347,1
1999,2351,1
1999,2853,1
1999,2854,1
1999,2855,1
1999,2856,1
2000,8,1
2000,62,1
2000,244,1
2000,562,1
2000,689,1
2000,839,1
2000,1999,1
2000,3461,1
2001,624,1
2002,515,1
2002,540,1
2002,624,1
2003,624,1
2004,117,1
2004,592,1
2004,624,1
2004,683,1
2004,1068,1
2004,1679,1
2004,1961,1
2004,2300,1
2004,3472,1
2004,3473,1
2005,624,1
2005,757,1
2005,1131,1
2006,624,1
2007,8,1
2007,68,1
2007,244,1
2007,529,1
2007,540,1
2007,570,1
2007,624,1
2007,689,1
2007,757,1
2007,768,-1
2007,799,1
2007,802,1
2007,874,1
2007,1071,1
2007,1239,-1
2008,116,1
2008,133,-1
2008,271,1
2008,624,1
2008,875,1
2008,954,1
2008,1162,1
2008,1238,-1
2008,3453,1
2009,624,1
2010,21,1
2010,624,1
2010,3700,1
2011,624,1
2011,1481,1
2012,79,1
2012,609,1
2012,624,1
2012,737,1
2012,1048,1
2012,2974,1
2015,715,1
2016,715,1
2016,1319,1
2017,715,1
2018,715,1
2018,1311,1
2019,715,1
2019,778,1
2020,715,1
2021,181,-1
2021,610,1
2021,715,1
2021,757,-1
2021,1051,1
2022,243,1
2022,715,1
2022,857,1
2022,1657,1
2023,537,1
2023,715,1
2023,1805,1
2024,96,1
2024,133,1
2024,527,1
2024,577,1
2024,598,1
2024,715,1
2024,1019,1
2024,1740,1
2024,1813,1
2024,1932,1
2024,1935,1
2024,2625,1
2024,3080,1
2025,691,1
2025,715,1
2025,1895,1
2026,715,1
2026,1360,1
2026,1422,1
2026,1854,1
2026,3426,1
2027,3512,1
2028,628,1
2028,1512,1
2029,83,1
2029,1303,1
2031,850,1
2032,258,1
2032,850,1
2032,2641,1
2033,238,1
2033,850,1
2034,850,1
2035,850,1
2036,850,1
2037,850,1
2038,850,1
2039,718,1
2039,850,1
2040,1158,1
2040,1679,1
2040,1929,1
2040,1939,1
2040,2045,1
2040,2063,1
2040,2872,1
2040,2907,1
2040,3021,1
2041,934,1
2041,1442,1
2041,1939,1
2041,3499,1
2042,1442,1
2042,1939,1
2043,1939,1
2044,1939,1
2044,2063,1
2045,1939,1
2045,2040,1
2045,2260,1
2045,2700,1
2045,2907,1
2045,3152,1
2045,3153,1
2045,3154,1
2045,3155,1
2045,3156,1
2045,3157,1
2046,1939,1
2047,1939,1
2048,905,1
2048,1939,1
2048,2528,1
2048,3338,1
2049,1359,1
2049,1939,1
2050,591,1
2050,685,1
2050,1930,1
2050,1939,1
2050,2527,1
2050,2656,1
2050,3182,1
2050,3208,1
2051,1929,1
2051,1939,1
2052,61,1
2052,1484,1
2052,1856,1
2052,1939,1
2052,3146,1
2052,3198,1
2052,3443,1
2053,262,1
2053,537,1
2053,885,1
2053,1495,1
2053,1929,1
2053,1939,1
2053,1972,1
2053,2148,1
2053,2344,1
2053,3204,1
2054,104,1
2054,555,1
2054,1939,1
2054,2499,1
2054,2528,1
2054,2619,1
2055,1939,1
2056,11,1
2056,560,1
2056,905,1
2056,989,1
2056,1939,1
2057,589,1
2057,620,1
2057,839,1
2057,1359,1
2057,1481,1
2057,1939,1
2057,2999,1
2058,640,1
2058,989,1
2058,1442,1
2058,1559,1
2058,1939,1
2059,937,1
2059,1442,1
2059,1939,1
2059,2621,1
2060,1939,1
2061,133,1
2061,521,1
2061,1939,1
2061,2525,1
2062,1939,1
2062,2197,1
2063,1442,1
2063,1559,1
2063,1808,1
2063,1939,1
2063,2040,1
2064,1939,1
2065,381,1
2065,1491,1
2065,1939,1
2065,1970,1
2065,2211,1
2065,2621,1
2065,3080,1
2065,3189,1
2065,3387,1
2065,3388,1
2066,909,1
2066,1939,1
2066,3100,1
2067,284,1
2068,284,1
2068,1042,1
2068,1719,1
2069,284,1
2070,284,1
2070,1218,1
2071,72,1
2071,284,1
2071,610,1
2071,615,1
2071,876,1
2071,1021,1
2071,1876,1
2071,2085,1
2072,83,1
2072,94,1
2072,123,1
2072,284,1
2072,294,1
2072,349,1
2073,276,1
2073,278,1
2073,540,1
2073,610,1
2073,812,1
2073,1446,1
2074,276,1
2075,276,1
2076,276,1
2077,276,1
2077,1120,1
2078,231,1
2078,276,1
2078,2242,1
2079,276,1
2080,276,1
2081,276,1
2082,276,1
2082,1162,1
2083,258,1
2084,1369,1
2084,3091,1
2084,3100,1
2084,3101,1
2084,3614,1
2085,72,1
2085,97,1
2085,112,1
2085,281,1
2085,282,1
2085,287,1
2085,305,1
2085,1228,-1
2085,1358,1
2085,1699,1
2085,1898,1
2085,2071,1
2085,3172,1
2085,3173,1
2086,195,1
2086,541,1
2086,1481,-1
2087,541,1
2088,391,1
2088,538,1
2088,541,1
2088,560,1
2088,969,1
2088,1159,1
2088,2525,1
2088,2665,1
2089,356,1
2089,572,1
2089,731,1
2090,731,1
2091,731,1
2092,79,1
2092,565,1
2092,720,1
2092,731,1
2092,1700,1
2092,3107,1
2092,3192,1
2093,731,1
2093,770,1
2093,1317,1
2094,731,1
2094,1233,1
2094,3760,1
2095,1238,1
2096,876,1
2097,589,1
2097,876,1
2097,1320,1
2097,1481,1
2097,1999,1
2098,11,1
2098,876,1
2098,1360,1
2098,1442,-1
2098,1485,1
2098,1683,1
2098,1965,1
2098,2148,1
2098,3451,1
2099,366,1
2099,557,1
2099,876,1
2099,1679,1
2100,876,1
2101,189,1
2101,258,1
2101,727,1
2101,743,1
2101,876,1
2101,1009,1
2102,706,1
2102,861,1
2102,876,1
2103,571,1
2103,876,1
2103,3221,-1
2104,231,1
2104,876,1
2104,1204,1
2104,2227,1
2104,2870,1
2105,528,1
2105,876,1
2106,305,1
2106,528,1
2106,876,1
2106,1320,1
2106,3647,1
2107,13,1
2107,271,1
2107,619,1
2107,876,1
2107,1358,1
2107,1471,1
2107,1679,1
2107,2133,1
2107,3457,1
2108,528,1
2108,876,1
2109,876,1
2110,389,1
2110,876,1
2111,876,1
2112,517,1
2112,668,1
2112,876,1
2112,929,1
2112,1359,1
2112,1818,1
2112,1980,1
2112,2219,1
2112,2813,1
2112,3408,1
2113,137,1
2113,540,1
2113,559,1
2113,566,1
2113,579,1
2113,636,1
2113,876,1
2113,909,1
2113,914,1
2113,1359,1
2113,2186,1
2113,2205,1
2113,2337,1
2113,2581,1
2113,2665,1
2113,3030,1
2113,3299,1
2113,3300,1
2113,3301,1
2115,451,1
2115,862,1
2115,1154,1
2115,1444,1
2116,589,1
2116,776,1
2117,716,1
2118,8,-1
2118,79,1
2118,195,1
2118,716,1
2118,751,1
2118,762,1
2118,831,1
2118,1025,1
2119,20,1
2119,716,1
2120,540,1
2120,716,1
2120,855,1
2121,716,1
2122,84,1
2122,189,1
2122,540,1
2122,716,1
2122,735,1
2122,805,1
2122,956,1
2122,1016,1
2122,1112,1
2122,1162,1
2122,1230,1
2122,2879,1
2123,20,1
2123,716,1
2123,743,1
2124,716,1
2124,2492,1
2125,45,1
2126,45,1
2126,96,1
2126,109,1
2126,1481,1
2126,1927,1
2126,2735,1
2127,45,1
2127,96,1
2127,589,1
2127,590,1
2127,626,1
2127,627,1
2127,885,1
2127,910,1
2127,1238,1
2127,1481,1
2127,1805,1
2127,1838,1
2127,1997,1
2127,3085,1
2128,45,1
2128,96,1
2128,689,1
2128,1289,1
2128,1806,1
2128,1844,1
2128,2345,1
2128,2844,1
2128,3435,1
2128,3436,1
2129,45,1
2129,2735,1
2130,45,1
2130,604,1
2130,687,1
2130,1134,1
2130,1178,1
2131,45,1
2132,45,1
2132,109,1
2132,2133,1
2133,45,1
2133,109,1
2133,2107,1
2133,2132,1
2133,2735,1
2134,38,1
2134,45,1
2134,3240,1
2135,45,1
2136,45,1
2137,45,1
2137,592,1
2138,45,1
2138,568,1
2138,2894,1
2138,3079,1
2141,743,1
2142,192,1
2142,743,1
2143,743,1
2144,743,1
2144,1020,1
2145,743,1
2146,129,1
2146,743,1
2147,204,1
2147,732,1
2147,743,1
2147,1048,1
2147,1188,1
2148,21,1
2148,2053,1
2148,2098,1
2148,2194,1
2148,2671,1
2148,2843,1
2148,3246,1
2148,3469,1
2149,21,1
2149,534,1
2149,597,1
2149,701,1
2149,1842,1
2149,2692,1
2149,3179,1
2149,3180,1
2149,3181,1
2150,21,1
2150,538,1
2150,699,1
2150,793,1
2150,896,1
2150,914,1
2150,1120,1
2151,21,1
2151,560,1
2151,947,1
2151,3595,1
2151,3596,1
2152,21,1
2152,51,1
2153,21,1
2153,391,1
2153,596,1
2153,937,1
2153,969,1
2153,1485,1
2154,21,1
2154,2656,1
2155,21,1
2155,695,1
2157,92,1
2157,349,1
2157,571,1
2159,72,1
2159,1806,1
2160,14,1
2160,72,1
2160,3585,1
2161,72,1
2161,109,1
2161,2735,1
2162,72,1
2163,72,1
2164,72,1
2164,97,1
2165,72,1
2166,72,1
2167,72,1
2167,2325,1
2168,72,1
2168,3158,1
2169,32,1
2169,38,1
2169,72,1
2169,1891,1
2169,3532,1
2170,72,1
2171,72,1
2172,72,1
2173,72,1
2174,3122,1
2180,38,1
2182,557,1
2182,1545,1
2183,557,1
2184,557,1
2184,2524,1
2185,530,1
2185,557,1
2185,1442,1
2185,1679,1
2185,2521,1
2185,2522,1
2185,2665,1
2185,3523,1
2186,540,1
2186,557,1
2186,650,1
2186,929,1
2186,1359,1
2186,1360,1
2186,1442,1
2186,1807,1
2186,2113,1
2186,3524,1
2187,557,1
2187,558,1
2187,989,1
2187,1846,1
2187,3144,1
2188,557,1
2189,385,1
2189,557,1
2189,929,1
2189,1158,1
2189,1442,1
2189,1940,1
2189,2283,1
2189,2701,1
2189,3103,1
2190,555,1
2190,557,1
2190,930,1
2190,1325,1
2190,1456,1
2190,1683,1
2191,557,1
2191,1106,1
2192,557,1
2193,557,1
2193,1422,1
2193,1868,1
2193,2246,1
2193,2312,1
2193,2340,1
2193,3007,1
2196,535,1
2196,700,-1
2196,942,1
2196,2340,1
2197,378,1
2197,535,1
2197,555,1
2197,989,1
2197,1438,1
2197,1858,1
2197,1941,1
2197,2062,1
2197,3117,1
2197,3528,1
2197,3529,1
2197,3530,1
2197,3531,-1
2198,535,1
2199,535,1
2200,535,1
2201,356,1
2201,535,1
2202,535,1
2202,930,1
2202,1485,1
2203,355,1
2203,535,1
2203,892,1
2203,989,1
2204,535,1
2204,1485,1
2205,48,1
2205,535,1
2205,914,1
2205,2113,1
2205,2999,1
2206,535,1
2207,502,1
2207,535,1
2207,946,1
2207,1972,1
2207,3148,1
2207,3497,1
2208,528,1
2208,535,1
2208,631,1
2208,676,1
2209,517,1
2209,535,1
2210,535,1
2211,594,1
2211,1095,1
2211,2065,1
2212,947,1
2213,515,1
2215,947,1
2215,1991,1
2216,1162,1
2217,1162,1
2217,1468,1
2218,349,1
2218,1360,1
2219,57,1
2219,349,1
2219,555,1
2219,558,1
2219,559,1
2219,888,1
2219,914,1
2219,968,1
2219,1133,1
2219,1807,1
2219,2112,1
2219,2340,1
2219,2555,1
2219,3155,1
2219,3563,1
2219,3564,1
2220,61,1
2220,349,1
2220,596,1
2220,937,1
2220,2430,1
2221,20,1
2221,349,1
2221,3728,-1
2222,349,1
2222,1481,1
2223,349,1
2223,389,1
2224,349,1
2224,394,1
2224,885,1
2224,978,1
2224,1679,1
2224,2256,1
2225,51,1
2225,153,1
2225,349,1
2225,530,1
2225,567,1
2225,597,1
2225,701,1
2225,982,1
2225,1487,1
2225,1499,1
2225,1568,1
2225,2707,1
2226,349,1
2226,660,1
2226,1986,1
2227,264,1
2227,610,1
2227,2104,1
2228,109,1
2228,610,1
2229,115,1
2229,610,1
2229,1223,1
2230,610,1
2230,1003,1
2230,1320,1
2231,610,1
2231,3606,-1
2232,610,1
2233,519,1
2233,540,1
2233,610,1
2233,620,1
2233,1222,1
2233,1240,1
2233,1830,1
2236,1180,1
2238,8,-1
2238,514,-1
2238,540,-1
2238,689,-1
2239,51,1
2239,665,1
2239,2246,1
2239,2833,1
2239,2935,1
2239,3228,1
2240,51,1
2240,670,1
2240,914,1
2240,1442,1
2240,2376,1
2240,3231,1
2241,51,1
2242,51,1
2242,880,1
2242,1047,1
2242,2078,1
2242,2850,1
2242,2899,1
2243,51,1
2243,591,1
2243,592,1
2243,1361,1
2243,1464,1
2243,2553,1
2243,3337,1
2243,3361,1
2243,3362,1
2243,3363,1
2244,51,1
2245,51,1
2245,537,1
2245,2921,1
2246,174,1
2246,930,1
2246,1835,1
2246,1895,1
2246,2193,1
2246,2239,1
2246,2292,1
2246,3228,1
2246,3229,1
2246,3230,1
2246,3231,1
2246,3232,1
2246,3233,1
2247,579,1
2248,579,1
2248,910,1
2248,1038,1
2248,1491,1
2248,1868,1
2248,3078,1
2248,3563,1
2249,579,1
2249,593,1
2249,966,1
2249,1491,1
2249,1495,1
2249,1961,1
2249,3575,1
2250,538,1
2250,579,1
2250,908,1
2250,1559,1
2250,1812,1
2250,1856,1
2251,579,1
2252,579,1
2252,1812,1
2253,579,1
2253,2716,1
2253,3401,1
2254,579,1
2254,637,1
2254,888,1
2254,2340,1
2255,579,1
2255,663,1
2256,937,1
2256,2224,1
2260,2045,1
2260,2259,1
2260,2261,1
2260,3525,1
2260,3526,1
2261,2259,1
2261,2260,1
2261,2262,1
2261,3527,1
2262,825,-1
2262,1204,-1
2263,1071,1
2264,1019,1
2264,1071,1
2264,1468,1
2264,2965,1
2265,1071,1
2266,1071,1
2266,1653,1
2267,880,1
2267,1071,1
2268,277,1
2268,1071,1
2268,1641,1
2269,615,1
2269,1071,1
2270,1071,1
2270,1076,1
2270,2423,1
2271,1071,1
2272,1071,1
2272,1653,1
2273,1071,1
2274,1071,1
2275,257,1
2275,1071,1
2276,1071,1
2277,257,1
2277,1071,1
2282,1485,1
2283,136,1
2283,137,1
2283,593,1
2283,634,1
2283,663,1
2283,885,1
2283,888,1
2283,906,1
2283,929,1
2283,946,1
2283,1153,1
2283,1442,1
2283,1485,1
2283,1559,1
2283,1570,1
2283,1679,1
2283,2189,1
2283,2499,1
2283,2704,1
2283,2809,1
2283,2912,1
2283,2940,1
2283,2941,1
2283,2942,1
2284,1485,1
2285,146,1
2285,592,1
2285,1485,1
2285,2342,1
2285,3204,1
2285,3490,1
2285,3636,1
2285,3637,1
2286,1485,1
2287,1485,1
2287,2460,1
2288,1485,1
2289,133,1
2289,521,1
2289,1360,1
2289,1485,1
2290,1485,1
2291,136,1
2291,355,1
2291,593,1
2291,933,1
2291,1294,1
2291,1359,1
2291,1485,1
2291,1690,1
2291,1837,1
2291,2148,1
2291,2534,1
2291,2658,1
2291,3399,1
2292,520,1
2292,1485,1
2292,2246,1
2292,2293,-1
2293,537,1
2293,1485,1
2293,2292,1
2294,885,1
2294,1153,1
2295,1813,1
2296,79,1
2296,355,1
2296,584,1
2296,735,1
2296,778,1
2296,824,1
2297,778,1
2299,3115,1
2300,650,1
2300,888,1
2300,934,1
2300,940,1
2300,1679,1
2300,2004,1
2300,3638,1
2301,96,1
2301,615,1
2301,1679,1
2301,2735,1
2302,1679,1
2302,1805,1
2303,888,1
2303,1360,1
2303,1679,1
2303,1848,1
2303,2149,1
2303,2621,1
2304,560,1
2304,1360,1
2304,1679,1
2304,3661,1
2305,1679,1
2306,1679,1
2307,1679,1
2308,13,1
2308,133,1
2308,589,1
2308,627,1
2308,1231,1
2308,1679,1
2309,1679,1
2309,2810,1
2310,593,1
2310,1359,1
2310,1679,1
2310,2995,1
2310,3520,1
2310,3521,1
2311,987,1
2311,1442,1
2311,1679,1
2311,1930,1
2312,140,1
2312,174,1
2312,558,1
2312,620,1
2312,887,1
2312,943,1
2312,1315,1
2312,1360,1
2312,1448,1
2312,1492,1
2312,1493,1
2312,1679,1
2312,1690,1
2312,1848,1
2312,1944,1
2312,2193,1
2312,2521,1
2312,2534,1
2312,3084,1
2312,3088,1
2312,3298,1
2313,914,1
2313,1679,1
2314,971,1
2314,1679,1
2315,136,1
2315,914,1
2315,1419,1
2315,1679,1
2316,678,1
2316,1679,1
2316,1805,1
2316,2344,1
2317,629,1
2317,1679,1
2319,1606,1
2321,6,1
2321,528,1
2321,540,1
2321,622,1
2321,704,-1
2322,528,1
2322,540,1
2323,528,1
2324,528,1
2325,528,1
2326,528,1
2328,540,1
2328,1317,1
2328,1459,1
2328,3291,1
2329,519,1
2330,519,1
2331,519,1
2332,519,1
2334,8,1
2334,728,1
2334,857,1
2334,1200,1
2334,1575,1
2334,3348,1
2334,3349,1
2335,8,1
2335,584,-1
2335,687,1
2335,857,1
2335,1043,1
2335,1248,1
2335,1665,-1
2337,2113,1
2340,137,1
2340,538,1
2340,592,1
2340,655,1
2340,907,1
2340,2193,1
2340,2196,1
2340,2254,1
2340,3267,1
2341,538,1
2342,136,1
2342,146,1
2342,373,1
2342,538,1
2342,560,1
2342,592,1
2342,597,1
2342,683,1
2342,909,1
2342,1157,1
2342,1158,1
2342,1961,1
2342,1980,1
2342,2058,1
2342,2285,1
2342,2499,1
2342,2525,1
2342,2939,1
2342,3076,1
2342,3218,1
2342,3219,1
2343,622,1
2343,1805,1
2344,537,1
2344,1106,1
2344,1805,1
2344,2053,1
2344,2316,1
2344,2346,1
2344,2350,1
2344,3169,1
2344,3170,1
2344,3171,1
2345,522,1
2345,1529,1
2345,1805,1
2345,1844,1
2345,2128,1
2345,2302,1
2345,2403,1
2345,2570,1
2345,3478,1
2346,92,1
2346,549,1
2346,680,1
2346,961,1
2346,1010,1
2346,1018,1
2346,1038,1
2346,1133,1
2346,1316,1
2346,1363,1
2346,1805,1
2346,1935,1
2346,2344,1
2346,2348,1
2346,2349,1
2346,2610,1
2346,2857,1
2346,2858,1
2346,2859,1
2346,2860,1
2346,2861,1
2347,574,1
2347,1805,1
2347,1999,1
2348,1328,1
2348,1805,1
2348,2346,1
2348,3626,1
2349,622,1
2349,625,1
2349,1034,1
2349,1038,1
2349,1387,1
2349,1805,1
2349,2346,1
2349,2570,1
2350,1805,1
2350,2344,1
2351,1805,1
2351,1999,1
2352,1805,1
2353,1805,1
2354,1805,1
2357,359,1
2357,1442,1
2357,1831,1
2357,2447,-1
2357,3282,1
2357,3283,1
2359,718,1
2360,718,1
2361,718,1
2362,718,1
2362,1326,1
2363,55,1
2363,61,1
2363,1326,1
2364,38,1
2365,38,1
2366,38,1
2366,1876,1
2367,38,1
2368,38,1
2369,38,1
2369,3240,1
2370,38,1
2370,145,1
2370,365,1
2370,392,1
2370,395,1
2370,597,1
2370,655,1
2370,701,1
2370,807,1
2370,884,-1
2370,962,1
2370,964,1
2370,977,1
2370,1424,1
2370,1442,-1
2370,1972,1
2370,2623,1
2370,2709,1
2370,2752,1
2370,2899,1
2370,3119,1
2370,3120,1
2370,3121,1
2370,3122,1
2371,38,1
2372,38,1
2373,38,1
2374,38,1
2375,38,1
2376,38,1
2376,67,1
2376,133,1
2376,373,1
2376,909,1
2376,929,1
2376,1438,1
2376,1495,1
2376,1980,1
2376,2240,1
2376,2533,1
2376,3248,1
2377,38,1
2378,38,1
2379,38,1
2379,3523,1
2380,38,1
2380,3032,1
2380,3521,1
2381,3621,1
2383,79,1
2383,80,1
2383,735,1
2383,784,1
2383,1026,1
2383,1048,1
2383,1185,1
2384,79,1
2385,79,1
2385,1617,1
2385,1898,1
2386,27,1
2386,79,1
2386,1184,1
2387,15,1
2387,79,1
2387,1020,1
2388,79,1
2389,79,1
2390,79,1
2391,79,1
2392,79,1
2393,79,1
2393,108,1
2393,193,1
2393,195,1
2393,309,1
2393,748,1
2394,79,1
2395,23,1
2395,79,1
2395,80,1
2395,706,1
2395,3467,1
2399,1025,1
2400,1016,1
2400,2299,-1
2401,258,1
2401,1016,1
2402,195,1
2402,1016,1
2403,133,-1
2403,522,1
2403,626,1
2403,1387,1
2403,3507,1
2404,522,1
2405,522,1
2406,522,1
2407,1019,1
2408,1019,1
2409,1019,1
2409,1076,1
2410,1011,1
2410,1019,1
2410,1653,1
2410,3749,1
2411,1019,1
2412,1019,1
2413,1019,1
2414,1019,1
2415,1019,1
2416,1019,1
2417,1019,1
2418,1019,1
2419,1019,1
2420,1019,1
2421,277,1
2421,1019,1
2422,1019,1
2423,1053,1
2424,1030,1
2424,2425,1
2425,748,1
2425,1528,1
2425,1616,1
2425,2424,1
2425,2772,1
2425,3225,1
2425,3492,1
2426,3765,1
2427,635,1
2427,2830,1
2428,644,1
2429,644,1
2430,644,1
2430,652,1
2430,915,1
2430,1839,1
2430,2220,1
2431,644,1
2432,1699,1
2433,1699,1
2435,1728,1
2435,1745,1
2435,1746,1
2436,2719,1
2438,13,1
2438,244,1
2438,261,1
2438,1184,1
2438,3391,1
2439,55,1
2439,604,1
2442,637,1
2443,637,1
2444,637,1
2444,2872,1
2445,637,1
2445,2521,1
2446,637,1
2446,1936,1
2446,3146,1
2446,3284,1
2447,637,1
2447,933,1
2447,1442,1
2447,1559,1
2447,2357,1
2447,2913,1
2447,3283,1
2447,3663,1
2448,592,1
2448,637,1
2448,929,1
2449,637,1
2449,989,1
2449,2833,1
2450,637,1
2451,637,1
2451,3380,1
2454,521,1
2455,521,1
2456,521,1
2459,269,1
2459,650,1
2459,971,1
2459,1442,1
2459,1491,1
2459,3441,1
2459,3442,1
2460,269,1
2460,391,1
2460,560,1
2460,597,1
2460,655,1
2460,910,1
2460,937,1
2460,978,1
2460,1417,1
2460,2287,1
2460,3317,1
2461,269,1
2461,282,1
2462,33,1
2462,264,1
2462,269,1
2462,597,1
2462,875,1
2462,1398,1
2462,1481,1
2462,3344,1
2463,269,1
2464,257,1
2465,257,1
2466,257,1
2466,2979,1
2467,257,1
2467,1072,1
2468,257,1
2469,257,1
2470,257,1
2470,1322,1
2471,257,1
2472,252,1
2472,257,1
2472,3702,1
2473,257,1
2473,646,1
2473,1442,1
2475,264,1
2475,1481,1
2476,305,1
2476,1360,1
2476,1481,1
2477,1481,1
2478,1481,1
2479,1481,1
2480,1481,1
2481,1481,1
2482,1481,1
2483,1412,1
2483,1481,1
2484,1307,1
2484,1481,1
2485,1481,1
2486,589,1
2487,987,1
2488,533,1
2488,627,1
2489,33,1
2489,67,1
2489,109,1
2490,109,1
2491,109,1
2492,109,1
2492,2124,1
2493,355,1
2493,1307,1
2494,355,1
2495,355,1
2495,576,1
2495,914,1
2495,976,-1
2495,1837,1
2495,2514,1
2495,3150,1
2495,3166,1
2495,3188,1
2495,3207,1
2495,3208,1
2495,3209,1
2495,3210,1
2495,3211,1
2495,3212,1
2495,3213,1
2496,355,1
2497,355,1
2497,1187,1
2497,3704,1
2498,355,1
2499,355,1
2499,933,1
2499,1548,1
2499,1961,1
2499,1980,1
2499,2054,1
2499,2283,1
2499,2342,1
2499,2708,1
2499,3339,1
2501,523,1
2501,570,1
2501,687,1
2501,1008,1
2501,1185,1
2501,1868,1
2502,570,1
2505,544,1
2506,544,1
2506,568,1
2506,3001,1
2507,544,1
2507,2508,1
2508,544,1
2508,2507,1
2508,2512,1
2509,544,1
2509,907,1
2510,544,1
2510,706,1
2511,544,1
2511,617,1
2511,1387,1
2512,2508,1
2513,136,1
2513,511,-1
2513,577,1
2513,914,1
2513,2621,1
2513,2786,1
2513,3518,-1
2513,3519,1
2514,136,1
2514,678,1
2514,914,1
2514,2495,1
2515,385,1
2516,385,1
2517,385,1
2518,385,1
2519,385,1
2519,2534,1
2520,385,1
2520,997,1
2520,2521,1
2520,3481,1
2520,3482,1
2520,3483,1
2520,3484,1
2521,385,1
2521,929,1
2521,1419,1
2521,2185,1
2521,2312,1
2521,2445,1
2521,2520,1
2521,3165,1
2521,3186,1
2521,3187,1
2521,3188,1
2521,3189,1
2522,373,1
2522,385,1
2522,929,1
2522,2185,1
2522,3597,1
2523,385,1
2523,905,1
2524,385,1
2524,386,1
2524,506,1
2524,908,1
2524,1442,1
2524,1856,1
2524,2184,-1
2524,2620,1
2525,385,1
2525,592,1
2525,1153,1
2525,1841,1
2525,2061,1
2525,2088,1
2525,2342,1
2525,2872,1
2526,385,1
2527,647,1
2527,914,1
2527,932,1
2527,978,1
2527,1484,1
2527,1837,1
2527,1929,1
2527,1936,1
2527,2050,1
2527,3226,1
2527,3227,1
2528,685,1
2528,914,1
2528,1158,1
2528,1930,1
2528,1980,1
2528,2048,-1
2528,2054,1
2528,2187,1
2528,2553,1
2528,3153,1
2529,620,1
2529,888,1
2529,987,1
2529,1422,1
2529,1743,1
2530,620,1
2530,1442,1
2530,2907,1
2531,620,1
2532,384,1
2532,620,1
2532,1818,1
2532,1940,1
2533,381,1
2533,555,1
2533,1360,1
2533,1965,1
2533,2376,1
2534,558,1
2534,1360,1
2534,2291,1
2534,2312,1
2534,2519,1
2534,3188,1
2535,282,1
2535,955,1
2535,1360,1
2536,13,1
2536,133,1
2536,345,1
2536,619,1
2536,1360,1
2537,1360,1
2538,1360,1
2538,2889,1
2539,1360,1
2540,555,1
2540,1422,1
2540,3684,1
2541,555,1
2542,555,1
2542,889,1
2543,555,1
2543,3694,1
2544,555,1
2545,555,1
2546,555,1
2547,555,1
2548,555,1
2549,555,1
2549,3666,1
2550,555,1
2550,3693,1
2551,555,1
2552,555,1
2553,555,1
2553,2243,1
2553,2528,1
2554,391,1
2554,555,1
2555,555,1
2555,1204,1
2555,2219,1
2555,2872,1
2556,555,1
2557,373,1
2557,391,1
2557,555,1
2557,559,1
2557,915,1
2557,921,1
2557,949,1
2557,1500,1
2557,2581,1
2557,2665,1
2558,555,1
2559,555,1
2560,555,1
2560,2671,1
2560,3726,-1
2561,555,1
2561,2680,1
2561,3084,1
2562,140,1
2562,555,1
2562,1895,1
2563,555,1
2563,1895,1
2564,555,1
2564,1883,1
2565,555,1
2566,555,1
2566,3447,1
2567,732,1
2567,1289,1
2567,1806,1
2567,2028,1
2568,1806,1
2569,1325,1
2569,1806,1
2570,278,1
2570,663,1
2570,884,-1
2570,1321,1
2570,1327,1
2570,1673,1
2570,1676,1
2570,2345,1
2570,2945,1
2570,3004,1
2570,3005,1
2571,752,1
2571,834,1
2572,691,1
2572,752,1
2573,752,1
2574,752,1
2575,1026,1
2576,1026,1
2577,1026,1
2578,540,1
2578,625,1
2578,769,-1
2578,779,1
2578,889,1
2578,2604,1
2579,625,1
2580,914,1
2580,1442,1
2581,914,1
2581,932,1
2581,948,1
2581,2113,1
2581,2557,1
2581,3560,1
2582,914,1
2582,1446,1
2582,1489,1
2583,552,1
2583,914,1
2584,914,1
2584,1093,1
2585,568,1
2585,914,1
2585,1315,1
2586,571,1
2587,571,1
2587,609,1
2588,571,1
2589,9,1
2589,2950,1
2595,55,1
2596,604,1
2597,8,1
2597,20,1
2597,735,1
2597,757,1
2597,1314,1
2598,20,1
2598,97,1
2598,102,1
2599,20,1
2600,20,1
2601,20,1
2601,586,1
2601,3347,1
2602,20,1
